Task 625 ( 625/3072, 1/6 ) is bound to cpu[s] 4 on host e13n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 626 ( 626/3072, 2/6 ) is bound to cpu[s] 8 on host e13n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 627 ( 627/3072, 3/6 ) is bound to cpu[s] 88 on host e13n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 628 ( 628/3072, 4/6 ) is bound to cpu[s] 92 on host e13n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 629 ( 629/3072, 5/6 ) is bound to cpu[s] 96 on host e13n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 63 ( 63/3072, 3/6 ) is bound to cpu[s] 88 on host e08n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 630 ( 630/3072, 0/6 ) is bound to cpu[s] 0 on host e13n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 631 ( 631/3072, 1/6 ) is bound to cpu[s] 4 on host e13n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 632 ( 632/3072, 2/6 ) is bound to cpu[s] 8 on host e13n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 633 ( 633/3072, 3/6 ) is bound to cpu[s] 88 on host e13n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 634 ( 634/3072, 4/6 ) is bound to cpu[s] 92 on host e13n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 635 ( 635/3072, 5/6 ) is bound to cpu[s] 96 on host e13n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 636 ( 636/3072, 0/6 ) is bound to cpu[s] 0 on host e13n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 637 ( 637/3072, 1/6 ) is bound to cpu[s] 4 on host e13n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 638 ( 638/3072, 2/6 ) is bound to cpu[s] 8 on host e13n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 639 ( 639/3072, 3/6 ) is bound to cpu[s] 88 on host e13n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 64 ( 64/3072, 4/6 ) is bound to cpu[s] 92 on host e08n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 640 ( 640/3072, 4/6 ) is bound to cpu[s] 92 on host e13n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 641 ( 641/3072, 5/6 ) is bound to cpu[s] 96 on host e13n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 642 ( 642/3072, 0/6 ) is bound to cpu[s] 0 on host e13n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 643 ( 643/3072, 1/6 ) is bound to cpu[s] 4 on host e13n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 644 ( 644/3072, 2/6 ) is bound to cpu[s] 8 on host e13n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 645 ( 645/3072, 3/6 ) is bound to cpu[s] 88 on host e13n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 646 ( 646/3072, 4/6 ) is bound to cpu[s] 92 on host e13n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 647 ( 647/3072, 5/6 ) is bound to cpu[s] 96 on host e13n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 648 ( 648/3072, 0/6 ) is bound to cpu[s] 0 on host e13n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 649 ( 649/3072, 1/6 ) is bound to cpu[s] 4 on host e13n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 65 ( 65/3072, 5/6 ) is bound to cpu[s] 96 on host e08n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 650 ( 650/3072, 2/6 ) is bound to cpu[s] 8 on host e13n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 651 ( 651/3072, 3/6 ) is bound to cpu[s] 88 on host e13n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 652 ( 652/3072, 4/6 ) is bound to cpu[s] 92 on host e13n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 653 ( 653/3072, 5/6 ) is bound to cpu[s] 96 on host e13n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 654 ( 654/3072, 0/6 ) is bound to cpu[s] 0 on host e13n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 655 ( 655/3072, 1/6 ) is bound to cpu[s] 4 on host e13n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 656 ( 656/3072, 2/6 ) is bound to cpu[s] 8 on host e13n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 657 ( 657/3072, 3/6 ) is bound to cpu[s] 88 on host e13n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 658 ( 658/3072, 4/6 ) is bound to cpu[s] 92 on host e13n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 659 ( 659/3072, 5/6 ) is bound to cpu[s] 96 on host e13n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 66 ( 66/3072, 0/6 ) is bound to cpu[s] 0 on host e08n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 660 ( 660/3072, 0/6 ) is bound to cpu[s] 0 on host e13n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 661 ( 661/3072, 1/6 ) is bound to cpu[s] 4 on host e13n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 662 ( 662/3072, 2/6 ) is bound to cpu[s] 8 on host e13n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 663 ( 663/3072, 3/6 ) is bound to cpu[s] 88 on host e13n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 664 ( 664/3072, 4/6 ) is bound to cpu[s] 92 on host e13n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 665 ( 665/3072, 5/6 ) is bound to cpu[s] 96 on host e13n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 666 ( 666/3072, 0/6 ) is bound to cpu[s] 0 on host e13n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 667 ( 667/3072, 1/6 ) is bound to cpu[s] 4 on host e13n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 668 ( 668/3072, 2/6 ) is bound to cpu[s] 8 on host e13n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 669 ( 669/3072, 3/6 ) is bound to cpu[s] 88 on host e13n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 67 ( 67/3072, 1/6 ) is bound to cpu[s] 4 on host e08n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 670 ( 670/3072, 4/6 ) is bound to cpu[s] 92 on host e13n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 671 ( 671/3072, 5/6 ) is bound to cpu[s] 96 on host e13n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 672 ( 672/3072, 0/6 ) is bound to cpu[s] 0 on host e13n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 673 ( 673/3072, 1/6 ) is bound to cpu[s] 4 on host e13n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 674 ( 674/3072, 2/6 ) is bound to cpu[s] 8 on host e13n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 675 ( 675/3072, 3/6 ) is bound to cpu[s] 88 on host e13n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 676 ( 676/3072, 4/6 ) is bound to cpu[s] 92 on host e13n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 677 ( 677/3072, 5/6 ) is bound to cpu[s] 96 on host e13n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 678 ( 678/3072, 0/6 ) is bound to cpu[s] 0 on host e13n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 679 ( 679/3072, 1/6 ) is bound to cpu[s] 4 on host e13n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 68 ( 68/3072, 2/6 ) is bound to cpu[s] 8 on host e08n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 680 ( 680/3072, 2/6 ) is bound to cpu[s] 8 on host e13n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 681 ( 681/3072, 3/6 ) is bound to cpu[s] 88 on host e13n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 682 ( 682/3072, 4/6 ) is bound to cpu[s] 92 on host e13n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 683 ( 683/3072, 5/6 ) is bound to cpu[s] 96 on host e13n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 684 ( 684/3072, 0/6 ) is bound to cpu[s] 0 on host e13n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 685 ( 685/3072, 1/6 ) is bound to cpu[s] 4 on host e13n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 686 ( 686/3072, 2/6 ) is bound to cpu[s] 8 on host e13n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 687 ( 687/3072, 3/6 ) is bound to cpu[s] 88 on host e13n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 688 ( 688/3072, 4/6 ) is bound to cpu[s] 92 on host e13n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 689 ( 689/3072, 5/6 ) is bound to cpu[s] 96 on host e13n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 69 ( 69/3072, 3/6 ) is bound to cpu[s] 88 on host e08n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 690 ( 690/3072, 0/6 ) is bound to cpu[s] 0 on host e13n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 691 ( 691/3072, 1/6 ) is bound to cpu[s] 4 on host e13n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 692 ( 692/3072, 2/6 ) is bound to cpu[s] 8 on host e13n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 693 ( 693/3072, 3/6 ) is bound to cpu[s] 88 on host e13n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 694 ( 694/3072, 4/6 ) is bound to cpu[s] 92 on host e13n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 695 ( 695/3072, 5/6 ) is bound to cpu[s] 96 on host e13n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 696 ( 696/3072, 0/6 ) is bound to cpu[s] 0 on host e25n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 697 ( 697/3072, 1/6 ) is bound to cpu[s] 4 on host e25n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 698 ( 698/3072, 2/6 ) is bound to cpu[s] 8 on host e25n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 699 ( 699/3072, 3/6 ) is bound to cpu[s] 88 on host e25n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 7 ( 7/3072, 1/6 ) is bound to cpu[s] 4 on host e07n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 70 ( 70/3072, 4/6 ) is bound to cpu[s] 92 on host e08n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 700 ( 700/3072, 4/6 ) is bound to cpu[s] 92 on host e25n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 701 ( 701/3072, 5/6 ) is bound to cpu[s] 96 on host e25n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 702 ( 702/3072, 0/6 ) is bound to cpu[s] 0 on host e25n02 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 703 ( 703/3072, 1/6 ) is bound to cpu[s] 4 on host e25n02 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 704 ( 704/3072, 2/6 ) is bound to cpu[s] 8 on host e25n02 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 705 ( 705/3072, 3/6 ) is bound to cpu[s] 88 on host e25n02 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 706 ( 706/3072, 4/6 ) is bound to cpu[s] 92 on host e25n02 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 707 ( 707/3072, 5/6 ) is bound to cpu[s] 96 on host e25n02 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 708 ( 708/3072, 0/6 ) is bound to cpu[s] 0 on host e25n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 709 ( 709/3072, 1/6 ) is bound to cpu[s] 4 on host e25n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 71 ( 71/3072, 5/6 ) is bound to cpu[s] 96 on host e08n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 710 ( 710/3072, 2/6 ) is bound to cpu[s] 8 on host e25n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 711 ( 711/3072, 3/6 ) is bound to cpu[s] 88 on host e25n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 712 ( 712/3072, 4/6 ) is bound to cpu[s] 92 on host e25n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 713 ( 713/3072, 5/6 ) is bound to cpu[s] 96 on host e25n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 714 ( 714/3072, 0/6 ) is bound to cpu[s] 0 on host e25n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 715 ( 715/3072, 1/6 ) is bound to cpu[s] 4 on host e25n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 716 ( 716/3072, 2/6 ) is bound to cpu[s] 8 on host e25n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 717 ( 717/3072, 3/6 ) is bound to cpu[s] 88 on host e25n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 718 ( 718/3072, 4/6 ) is bound to cpu[s] 92 on host e25n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 719 ( 719/3072, 5/6 ) is bound to cpu[s] 96 on host e25n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 72 ( 72/3072, 0/6 ) is bound to cpu[s] 0 on host e08n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 720 ( 720/3072, 0/6 ) is bound to cpu[s] 0 on host e25n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 721 ( 721/3072, 1/6 ) is bound to cpu[s] 4 on host e25n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 722 ( 722/3072, 2/6 ) is bound to cpu[s] 8 on host e25n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 723 ( 723/3072, 3/6 ) is bound to cpu[s] 88 on host e25n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 724 ( 724/3072, 4/6 ) is bound to cpu[s] 92 on host e25n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 725 ( 725/3072, 5/6 ) is bound to cpu[s] 96 on host e25n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 726 ( 726/3072, 0/6 ) is bound to cpu[s] 0 on host e25n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 727 ( 727/3072, 1/6 ) is bound to cpu[s] 4 on host e25n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 728 ( 728/3072, 2/6 ) is bound to cpu[s] 8 on host e25n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 729 ( 729/3072, 3/6 ) is bound to cpu[s] 88 on host e25n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 73 ( 73/3072, 1/6 ) is bound to cpu[s] 4 on host e08n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 730 ( 730/3072, 4/6 ) is bound to cpu[s] 92 on host e25n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 731 ( 731/3072, 5/6 ) is bound to cpu[s] 96 on host e25n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 732 ( 732/3072, 0/6 ) is bound to cpu[s] 0 on host e25n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 733 ( 733/3072, 1/6 ) is bound to cpu[s] 4 on host e25n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 734 ( 734/3072, 2/6 ) is bound to cpu[s] 8 on host e25n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 735 ( 735/3072, 3/6 ) is bound to cpu[s] 88 on host e25n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 736 ( 736/3072, 4/6 ) is bound to cpu[s] 92 on host e25n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 737 ( 737/3072, 5/6 ) is bound to cpu[s] 96 on host e25n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 738 ( 738/3072, 0/6 ) is bound to cpu[s] 0 on host e25n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 739 ( 739/3072, 1/6 ) is bound to cpu[s] 4 on host e25n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 74 ( 74/3072, 2/6 ) is bound to cpu[s] 8 on host e08n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 740 ( 740/3072, 2/6 ) is bound to cpu[s] 8 on host e25n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 741 ( 741/3072, 3/6 ) is bound to cpu[s] 88 on host e25n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 742 ( 742/3072, 4/6 ) is bound to cpu[s] 92 on host e25n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 743 ( 743/3072, 5/6 ) is bound to cpu[s] 96 on host e25n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 744 ( 744/3072, 0/6 ) is bound to cpu[s] 0 on host e25n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 745 ( 745/3072, 1/6 ) is bound to cpu[s] 4 on host e25n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 746 ( 746/3072, 2/6 ) is bound to cpu[s] 8 on host e25n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 747 ( 747/3072, 3/6 ) is bound to cpu[s] 88 on host e25n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 748 ( 748/3072, 4/6 ) is bound to cpu[s] 92 on host e25n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 749 ( 749/3072, 5/6 ) is bound to cpu[s] 96 on host e25n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 75 ( 75/3072, 3/6 ) is bound to cpu[s] 88 on host e08n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 750 ( 750/3072, 0/6 ) is bound to cpu[s] 0 on host e25n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
