Task 606 ( 606/768, 0/6 ) is bound to cpu[s] 0 on host g02n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 607 ( 607/768, 1/6 ) is bound to cpu[s] 4 on host g02n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 608 ( 608/768, 2/6 ) is bound to cpu[s] 8 on host g02n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 609 ( 609/768, 3/6 ) is bound to cpu[s] 88 on host g02n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 61 ( 61/768, 1/6 ) is bound to cpu[s] 4 on host a13n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 610 ( 610/768, 4/6 ) is bound to cpu[s] 92 on host g02n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 611 ( 611/768, 5/6 ) is bound to cpu[s] 96 on host g02n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 612 ( 612/768, 0/6 ) is bound to cpu[s] 0 on host g02n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 613 ( 613/768, 1/6 ) is bound to cpu[s] 4 on host g02n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 614 ( 614/768, 2/6 ) is bound to cpu[s] 8 on host g02n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 615 ( 615/768, 3/6 ) is bound to cpu[s] 88 on host g02n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 616 ( 616/768, 4/6 ) is bound to cpu[s] 92 on host g02n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 617 ( 617/768, 5/6 ) is bound to cpu[s] 96 on host g02n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 618 ( 618/768, 0/6 ) is bound to cpu[s] 0 on host g02n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 619 ( 619/768, 1/6 ) is bound to cpu[s] 4 on host g02n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 62 ( 62/768, 2/6 ) is bound to cpu[s] 8 on host a13n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 620 ( 620/768, 2/6 ) is bound to cpu[s] 8 on host g02n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 621 ( 621/768, 3/6 ) is bound to cpu[s] 88 on host g02n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 622 ( 622/768, 4/6 ) is bound to cpu[s] 92 on host g02n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 623 ( 623/768, 5/6 ) is bound to cpu[s] 96 on host g02n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 624 ( 624/768, 0/6 ) is bound to cpu[s] 0 on host g10n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 625 ( 625/768, 1/6 ) is bound to cpu[s] 4 on host g10n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 626 ( 626/768, 2/6 ) is bound to cpu[s] 8 on host g10n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 627 ( 627/768, 3/6 ) is bound to cpu[s] 88 on host g10n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 628 ( 628/768, 4/6 ) is bound to cpu[s] 92 on host g10n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 629 ( 629/768, 5/6 ) is bound to cpu[s] 96 on host g10n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 63 ( 63/768, 3/6 ) is bound to cpu[s] 88 on host a13n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 630 ( 630/768, 0/6 ) is bound to cpu[s] 0 on host g10n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 631 ( 631/768, 1/6 ) is bound to cpu[s] 4 on host g10n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 632 ( 632/768, 2/6 ) is bound to cpu[s] 8 on host g10n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 633 ( 633/768, 3/6 ) is bound to cpu[s] 88 on host g10n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 634 ( 634/768, 4/6 ) is bound to cpu[s] 92 on host g10n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 635 ( 635/768, 5/6 ) is bound to cpu[s] 96 on host g10n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 636 ( 636/768, 0/6 ) is bound to cpu[s] 0 on host g12n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 637 ( 637/768, 1/6 ) is bound to cpu[s] 4 on host g12n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 638 ( 638/768, 2/6 ) is bound to cpu[s] 8 on host g12n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 639 ( 639/768, 3/6 ) is bound to cpu[s] 88 on host g12n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 64 ( 64/768, 4/6 ) is bound to cpu[s] 92 on host a13n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 640 ( 640/768, 4/6 ) is bound to cpu[s] 92 on host g12n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 641 ( 641/768, 5/6 ) is bound to cpu[s] 96 on host g12n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 642 ( 642/768, 0/6 ) is bound to cpu[s] 0 on host g12n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 643 ( 643/768, 1/6 ) is bound to cpu[s] 4 on host g12n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 644 ( 644/768, 2/6 ) is bound to cpu[s] 8 on host g12n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 645 ( 645/768, 3/6 ) is bound to cpu[s] 88 on host g12n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 646 ( 646/768, 4/6 ) is bound to cpu[s] 92 on host g12n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 647 ( 647/768, 5/6 ) is bound to cpu[s] 96 on host g12n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 648 ( 648/768, 0/6 ) is bound to cpu[s] 0 on host g12n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 649 ( 649/768, 1/6 ) is bound to cpu[s] 4 on host g12n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 65 ( 65/768, 5/6 ) is bound to cpu[s] 96 on host a13n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 650 ( 650/768, 2/6 ) is bound to cpu[s] 8 on host g12n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 651 ( 651/768, 3/6 ) is bound to cpu[s] 88 on host g12n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 652 ( 652/768, 4/6 ) is bound to cpu[s] 92 on host g12n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 653 ( 653/768, 5/6 ) is bound to cpu[s] 96 on host g12n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 654 ( 654/768, 0/6 ) is bound to cpu[s] 0 on host g12n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 655 ( 655/768, 1/6 ) is bound to cpu[s] 4 on host g12n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 656 ( 656/768, 2/6 ) is bound to cpu[s] 8 on host g12n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 657 ( 657/768, 3/6 ) is bound to cpu[s] 88 on host g12n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 658 ( 658/768, 4/6 ) is bound to cpu[s] 92 on host g12n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 659 ( 659/768, 5/6 ) is bound to cpu[s] 96 on host g12n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 66 ( 66/768, 0/6 ) is bound to cpu[s] 0 on host a13n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 660 ( 660/768, 0/6 ) is bound to cpu[s] 0 on host g13n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 661 ( 661/768, 1/6 ) is bound to cpu[s] 4 on host g13n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 662 ( 662/768, 2/6 ) is bound to cpu[s] 8 on host g13n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 663 ( 663/768, 3/6 ) is bound to cpu[s] 88 on host g13n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 664 ( 664/768, 4/6 ) is bound to cpu[s] 92 on host g13n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 665 ( 665/768, 5/6 ) is bound to cpu[s] 96 on host g13n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 666 ( 666/768, 0/6 ) is bound to cpu[s] 0 on host g13n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 667 ( 667/768, 1/6 ) is bound to cpu[s] 4 on host g13n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 668 ( 668/768, 2/6 ) is bound to cpu[s] 8 on host g13n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 669 ( 669/768, 3/6 ) is bound to cpu[s] 88 on host g13n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 67 ( 67/768, 1/6 ) is bound to cpu[s] 4 on host a13n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 670 ( 670/768, 4/6 ) is bound to cpu[s] 92 on host g13n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 671 ( 671/768, 5/6 ) is bound to cpu[s] 96 on host g13n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 672 ( 672/768, 0/6 ) is bound to cpu[s] 0 on host g13n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 673 ( 673/768, 1/6 ) is bound to cpu[s] 4 on host g13n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 674 ( 674/768, 2/6 ) is bound to cpu[s] 8 on host g13n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 675 ( 675/768, 3/6 ) is bound to cpu[s] 88 on host g13n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 676 ( 676/768, 4/6 ) is bound to cpu[s] 92 on host g13n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 677 ( 677/768, 5/6 ) is bound to cpu[s] 96 on host g13n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 678 ( 678/768, 0/6 ) is bound to cpu[s] 0 on host g13n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 679 ( 679/768, 1/6 ) is bound to cpu[s] 4 on host g13n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 68 ( 68/768, 2/6 ) is bound to cpu[s] 8 on host a13n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 680 ( 680/768, 2/6 ) is bound to cpu[s] 8 on host g13n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 681 ( 681/768, 3/6 ) is bound to cpu[s] 88 on host g13n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 682 ( 682/768, 4/6 ) is bound to cpu[s] 92 on host g13n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 683 ( 683/768, 5/6 ) is bound to cpu[s] 96 on host g13n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 684 ( 684/768, 0/6 ) is bound to cpu[s] 0 on host g13n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 685 ( 685/768, 1/6 ) is bound to cpu[s] 4 on host g13n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 686 ( 686/768, 2/6 ) is bound to cpu[s] 8 on host g13n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 687 ( 687/768, 3/6 ) is bound to cpu[s] 88 on host g13n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 688 ( 688/768, 4/6 ) is bound to cpu[s] 92 on host g13n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 689 ( 689/768, 5/6 ) is bound to cpu[s] 96 on host g13n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 69 ( 69/768, 3/6 ) is bound to cpu[s] 88 on host a13n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 690 ( 690/768, 0/6 ) is bound to cpu[s] 0 on host g13n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 691 ( 691/768, 1/6 ) is bound to cpu[s] 4 on host g13n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 692 ( 692/768, 2/6 ) is bound to cpu[s] 8 on host g13n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 693 ( 693/768, 3/6 ) is bound to cpu[s] 88 on host g13n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 694 ( 694/768, 4/6 ) is bound to cpu[s] 92 on host g13n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 695 ( 695/768, 5/6 ) is bound to cpu[s] 96 on host g13n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 696 ( 696/768, 0/6 ) is bound to cpu[s] 0 on host g13n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 697 ( 697/768, 1/6 ) is bound to cpu[s] 4 on host g13n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 698 ( 698/768, 2/6 ) is bound to cpu[s] 8 on host g13n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 699 ( 699/768, 3/6 ) is bound to cpu[s] 88 on host g13n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 7 ( 7/768, 1/6 ) is bound to cpu[s] 4 on host a13n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 70 ( 70/768, 4/6 ) is bound to cpu[s] 92 on host a13n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 700 ( 700/768, 4/6 ) is bound to cpu[s] 92 on host g13n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 701 ( 701/768, 5/6 ) is bound to cpu[s] 96 on host g13n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 702 ( 702/768, 0/6 ) is bound to cpu[s] 0 on host g13n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 703 ( 703/768, 1/6 ) is bound to cpu[s] 4 on host g13n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 704 ( 704/768, 2/6 ) is bound to cpu[s] 8 on host g13n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 705 ( 705/768, 3/6 ) is bound to cpu[s] 88 on host g13n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 706 ( 706/768, 4/6 ) is bound to cpu[s] 92 on host g13n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 707 ( 707/768, 5/6 ) is bound to cpu[s] 96 on host g13n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 708 ( 708/768, 0/6 ) is bound to cpu[s] 0 on host g13n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 709 ( 709/768, 1/6 ) is bound to cpu[s] 4 on host g13n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 71 ( 71/768, 5/6 ) is bound to cpu[s] 96 on host a13n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 710 ( 710/768, 2/6 ) is bound to cpu[s] 8 on host g13n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 711 ( 711/768, 3/6 ) is bound to cpu[s] 88 on host g13n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 712 ( 712/768, 4/6 ) is bound to cpu[s] 92 on host g13n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 713 ( 713/768, 5/6 ) is bound to cpu[s] 96 on host g13n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 714 ( 714/768, 0/6 ) is bound to cpu[s] 0 on host h22n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 715 ( 715/768, 1/6 ) is bound to cpu[s] 4 on host h22n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 716 ( 716/768, 2/6 ) is bound to cpu[s] 8 on host h22n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 717 ( 717/768, 3/6 ) is bound to cpu[s] 88 on host h22n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 718 ( 718/768, 4/6 ) is bound to cpu[s] 92 on host h22n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 719 ( 719/768, 5/6 ) is bound to cpu[s] 96 on host h22n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 72 ( 72/768, 0/6 ) is bound to cpu[s] 0 on host a13n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 720 ( 720/768, 0/6 ) is bound to cpu[s] 0 on host h23n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 721 ( 721/768, 1/6 ) is bound to cpu[s] 4 on host h23n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 722 ( 722/768, 2/6 ) is bound to cpu[s] 8 on host h23n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 723 ( 723/768, 3/6 ) is bound to cpu[s] 88 on host h23n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 724 ( 724/768, 4/6 ) is bound to cpu[s] 92 on host h23n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 725 ( 725/768, 5/6 ) is bound to cpu[s] 96 on host h23n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 726 ( 726/768, 0/6 ) is bound to cpu[s] 0 on host h27n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 727 ( 727/768, 1/6 ) is bound to cpu[s] 4 on host h27n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 728 ( 728/768, 2/6 ) is bound to cpu[s] 8 on host h27n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 729 ( 729/768, 3/6 ) is bound to cpu[s] 88 on host h27n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 73 ( 73/768, 1/6 ) is bound to cpu[s] 4 on host a13n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 730 ( 730/768, 4/6 ) is bound to cpu[s] 92 on host h27n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 731 ( 731/768, 5/6 ) is bound to cpu[s] 96 on host h27n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 732 ( 732/768, 0/6 ) is bound to cpu[s] 0 on host h28n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
