Task 0 ( 0/1536, 0/6 ) is bound to cpu[s] 0 on host a09n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 687 ( 687/1536, 3/6 ) is bound to cpu[s] 88 on host d04n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 688 ( 688/1536, 4/6 ) is bound to cpu[s] 92 on host d04n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 689 ( 689/1536, 5/6 ) is bound to cpu[s] 96 on host d04n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 69 ( 69/1536, 3/6 ) is bound to cpu[s] 88 on host a31n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 690 ( 690/1536, 0/6 ) is bound to cpu[s] 0 on host d05n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 691 ( 691/1536, 1/6 ) is bound to cpu[s] 4 on host d05n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 692 ( 692/1536, 2/6 ) is bound to cpu[s] 8 on host d05n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 693 ( 693/1536, 3/6 ) is bound to cpu[s] 88 on host d05n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 694 ( 694/1536, 4/6 ) is bound to cpu[s] 92 on host d05n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 695 ( 695/1536, 5/6 ) is bound to cpu[s] 96 on host d05n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 696 ( 696/1536, 0/6 ) is bound to cpu[s] 0 on host d06n02 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 697 ( 697/1536, 1/6 ) is bound to cpu[s] 4 on host d06n02 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 698 ( 698/1536, 2/6 ) is bound to cpu[s] 8 on host d06n02 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 699 ( 699/1536, 3/6 ) is bound to cpu[s] 88 on host d06n02 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 7 ( 7/1536, 1/6 ) is bound to cpu[s] 4 on host a30n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 70 ( 70/1536, 4/6 ) is bound to cpu[s] 92 on host a31n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 700 ( 700/1536, 4/6 ) is bound to cpu[s] 92 on host d06n02 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 701 ( 701/1536, 5/6 ) is bound to cpu[s] 96 on host d06n02 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 702 ( 702/1536, 0/6 ) is bound to cpu[s] 0 on host d06n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 703 ( 703/1536, 1/6 ) is bound to cpu[s] 4 on host d06n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 704 ( 704/1536, 2/6 ) is bound to cpu[s] 8 on host d06n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 705 ( 705/1536, 3/6 ) is bound to cpu[s] 88 on host d06n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 706 ( 706/1536, 4/6 ) is bound to cpu[s] 92 on host d06n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 707 ( 707/1536, 5/6 ) is bound to cpu[s] 96 on host d06n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 708 ( 708/1536, 0/6 ) is bound to cpu[s] 0 on host d06n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 709 ( 709/1536, 1/6 ) is bound to cpu[s] 4 on host d06n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 71 ( 71/1536, 5/6 ) is bound to cpu[s] 96 on host a31n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 710 ( 710/1536, 2/6 ) is bound to cpu[s] 8 on host d06n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 711 ( 711/1536, 3/6 ) is bound to cpu[s] 88 on host d06n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 712 ( 712/1536, 4/6 ) is bound to cpu[s] 92 on host d06n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 713 ( 713/1536, 5/6 ) is bound to cpu[s] 96 on host d06n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 714 ( 714/1536, 0/6 ) is bound to cpu[s] 0 on host d06n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 715 ( 715/1536, 1/6 ) is bound to cpu[s] 4 on host d06n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 716 ( 716/1536, 2/6 ) is bound to cpu[s] 8 on host d06n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 717 ( 717/1536, 3/6 ) is bound to cpu[s] 88 on host d06n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 718 ( 718/1536, 4/6 ) is bound to cpu[s] 92 on host d06n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 719 ( 719/1536, 5/6 ) is bound to cpu[s] 96 on host d06n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 72 ( 72/1536, 0/6 ) is bound to cpu[s] 0 on host b19n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 720 ( 720/1536, 0/6 ) is bound to cpu[s] 0 on host d06n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 721 ( 721/1536, 1/6 ) is bound to cpu[s] 4 on host d06n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 722 ( 722/1536, 2/6 ) is bound to cpu[s] 8 on host d06n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 723 ( 723/1536, 3/6 ) is bound to cpu[s] 88 on host d06n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 724 ( 724/1536, 4/6 ) is bound to cpu[s] 92 on host d06n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 725 ( 725/1536, 5/6 ) is bound to cpu[s] 96 on host d06n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 726 ( 726/1536, 0/6 ) is bound to cpu[s] 0 on host d06n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 727 ( 727/1536, 1/6 ) is bound to cpu[s] 4 on host d06n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 728 ( 728/1536, 2/6 ) is bound to cpu[s] 8 on host d06n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 729 ( 729/1536, 3/6 ) is bound to cpu[s] 88 on host d06n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 73 ( 73/1536, 1/6 ) is bound to cpu[s] 4 on host b19n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 730 ( 730/1536, 4/6 ) is bound to cpu[s] 92 on host d06n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 731 ( 731/1536, 5/6 ) is bound to cpu[s] 96 on host d06n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 732 ( 732/1536, 0/6 ) is bound to cpu[s] 0 on host d06n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 733 ( 733/1536, 1/6 ) is bound to cpu[s] 4 on host d06n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 734 ( 734/1536, 2/6 ) is bound to cpu[s] 8 on host d06n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 735 ( 735/1536, 3/6 ) is bound to cpu[s] 88 on host d06n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 736 ( 736/1536, 4/6 ) is bound to cpu[s] 92 on host d06n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 737 ( 737/1536, 5/6 ) is bound to cpu[s] 96 on host d06n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 738 ( 738/1536, 0/6 ) is bound to cpu[s] 0 on host d06n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 739 ( 739/1536, 1/6 ) is bound to cpu[s] 4 on host d06n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 74 ( 74/1536, 2/6 ) is bound to cpu[s] 8 on host b19n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 740 ( 740/1536, 2/6 ) is bound to cpu[s] 8 on host d06n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 741 ( 741/1536, 3/6 ) is bound to cpu[s] 88 on host d06n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 742 ( 742/1536, 4/6 ) is bound to cpu[s] 92 on host d06n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 743 ( 743/1536, 5/6 ) is bound to cpu[s] 96 on host d06n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 744 ( 744/1536, 0/6 ) is bound to cpu[s] 0 on host d06n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 745 ( 745/1536, 1/6 ) is bound to cpu[s] 4 on host d06n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 746 ( 746/1536, 2/6 ) is bound to cpu[s] 8 on host d06n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 747 ( 747/1536, 3/6 ) is bound to cpu[s] 88 on host d06n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 748 ( 748/1536, 4/6 ) is bound to cpu[s] 92 on host d06n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 749 ( 749/1536, 5/6 ) is bound to cpu[s] 96 on host d06n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 75 ( 75/1536, 3/6 ) is bound to cpu[s] 88 on host b19n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 750 ( 750/1536, 0/6 ) is bound to cpu[s] 0 on host d06n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 751 ( 751/1536, 1/6 ) is bound to cpu[s] 4 on host d06n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 752 ( 752/1536, 2/6 ) is bound to cpu[s] 8 on host d06n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 753 ( 753/1536, 3/6 ) is bound to cpu[s] 88 on host d06n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 754 ( 754/1536, 4/6 ) is bound to cpu[s] 92 on host d06n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 755 ( 755/1536, 5/6 ) is bound to cpu[s] 96 on host d06n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 756 ( 756/1536, 0/6 ) is bound to cpu[s] 0 on host d06n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 757 ( 757/1536, 1/6 ) is bound to cpu[s] 4 on host d06n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 758 ( 758/1536, 2/6 ) is bound to cpu[s] 8 on host d06n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 759 ( 759/1536, 3/6 ) is bound to cpu[s] 88 on host d06n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 76 ( 76/1536, 4/6 ) is bound to cpu[s] 92 on host b19n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 760 ( 760/1536, 4/6 ) is bound to cpu[s] 92 on host d06n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 761 ( 761/1536, 5/6 ) is bound to cpu[s] 96 on host d06n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 762 ( 762/1536, 0/6 ) is bound to cpu[s] 0 on host d06n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 763 ( 763/1536, 1/6 ) is bound to cpu[s] 4 on host d06n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 764 ( 764/1536, 2/6 ) is bound to cpu[s] 8 on host d06n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 765 ( 765/1536, 3/6 ) is bound to cpu[s] 88 on host d06n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 766 ( 766/1536, 4/6 ) is bound to cpu[s] 92 on host d06n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 767 ( 767/1536, 5/6 ) is bound to cpu[s] 96 on host d06n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 768 ( 768/1536, 0/6 ) is bound to cpu[s] 0 on host d06n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 769 ( 769/1536, 1/6 ) is bound to cpu[s] 4 on host d06n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 77 ( 77/1536, 5/6 ) is bound to cpu[s] 96 on host b19n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 770 ( 770/1536, 2/6 ) is bound to cpu[s] 8 on host d06n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 771 ( 771/1536, 3/6 ) is bound to cpu[s] 88 on host d06n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 772 ( 772/1536, 4/6 ) is bound to cpu[s] 92 on host d06n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 773 ( 773/1536, 5/6 ) is bound to cpu[s] 96 on host d06n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 774 ( 774/1536, 0/6 ) is bound to cpu[s] 0 on host d06n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 775 ( 775/1536, 1/6 ) is bound to cpu[s] 4 on host d06n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 776 ( 776/1536, 2/6 ) is bound to cpu[s] 8 on host d06n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 777 ( 777/1536, 3/6 ) is bound to cpu[s] 88 on host d06n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 778 ( 778/1536, 4/6 ) is bound to cpu[s] 92 on host d06n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 779 ( 779/1536, 5/6 ) is bound to cpu[s] 96 on host d06n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 78 ( 78/1536, 0/6 ) is bound to cpu[s] 0 on host b20n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 780 ( 780/1536, 0/6 ) is bound to cpu[s] 0 on host d06n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 781 ( 781/1536, 1/6 ) is bound to cpu[s] 4 on host d06n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 782 ( 782/1536, 2/6 ) is bound to cpu[s] 8 on host d06n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 783 ( 783/1536, 3/6 ) is bound to cpu[s] 88 on host d06n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 784 ( 784/1536, 4/6 ) is bound to cpu[s] 92 on host d06n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 785 ( 785/1536, 5/6 ) is bound to cpu[s] 96 on host d06n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 786 ( 786/1536, 0/6 ) is bound to cpu[s] 0 on host d06n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 787 ( 787/1536, 1/6 ) is bound to cpu[s] 4 on host d06n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 788 ( 788/1536, 2/6 ) is bound to cpu[s] 8 on host d06n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 789 ( 789/1536, 3/6 ) is bound to cpu[s] 88 on host d06n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 79 ( 79/1536, 1/6 ) is bound to cpu[s] 4 on host b20n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 790 ( 790/1536, 4/6 ) is bound to cpu[s] 92 on host d06n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 791 ( 791/1536, 5/6 ) is bound to cpu[s] 96 on host d06n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 792 ( 792/1536, 0/6 ) is bound to cpu[s] 0 on host d06n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 793 ( 793/1536, 1/6 ) is bound to cpu[s] 4 on host d06n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 794 ( 794/1536, 2/6 ) is bound to cpu[s] 8 on host d06n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 795 ( 795/1536, 3/6 ) is bound to cpu[s] 88 on host d06n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 796 ( 796/1536, 4/6 ) is bound to cpu[s] 92 on host d06n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 797 ( 797/1536, 5/6 ) is bound to cpu[s] 96 on host d06n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 798 ( 798/1536, 0/6 ) is bound to cpu[s] 0 on host d07n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 799 ( 799/1536, 1/6 ) is bound to cpu[s] 4 on host d07n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 8 ( 8/1536, 2/6 ) is bound to cpu[s] 8 on host a30n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 80 ( 80/1536, 2/6 ) is bound to cpu[s] 8 on host b20n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 800 ( 800/1536, 2/6 ) is bound to cpu[s] 8 on host d07n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 801 ( 801/1536, 3/6 ) is bound to cpu[s] 88 on host d07n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 802 ( 802/1536, 4/6 ) is bound to cpu[s] 92 on host d07n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 803 ( 803/1536, 5/6 ) is bound to cpu[s] 96 on host d07n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 804 ( 804/1536, 0/6 ) is bound to cpu[s] 0 on host d07n02 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 805 ( 805/1536, 1/6 ) is bound to cpu[s] 4 on host d07n02 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 806 ( 806/1536, 2/6 ) is bound to cpu[s] 8 on host d07n02 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 807 ( 807/1536, 3/6 ) is bound to cpu[s] 88 on host d07n02 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 808 ( 808/1536, 4/6 ) is bound to cpu[s] 92 on host d07n02 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 809 ( 809/1536, 5/6 ) is bound to cpu[s] 96 on host d07n02 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 81 ( 81/1536, 3/6 ) is bound to cpu[s] 88 on host b20n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 810 ( 810/1536, 0/6 ) is bound to cpu[s] 0 on host d07n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
